8.1063e-11
7.3879e-11
1.7891e-11
2.7706e-10
1.6387e-10
8.3265e-11
2.449e-10
2.6627e-10
1.9051e-10
7.2827e-11
3.1157e-11
1.4984e-10
9.3912e-11
1.0239e-10
1.9471e-10
2.1746e-10
1.8952e-10
1.9829e-10
2.7767e-10
9.8174e-11
2.7587e-10
3.0899e-10
6.1124e-11
3.1903e-10
1.664e-10
1.2267e-11
2.2e-10
1.429e-10
2.1554e-10
1.0488e-10
1.7295e-10
1.8166e-10
1.414e-10
2.1797e-10
2.1056e-10
1.5344e-10
1.24e-10
2.0846e-10
1.983e-10
2.1472e-10
2.4448e-10
6.5751e-11
1.0375e-10
1.3799e-10
2.6684e-10
1.8351e-10
1.058e-10
7.3798e-11
1.6703e-10
1.2997e-10
1.5681e-10
1.726e-10
1.8371e-10
1.6039e-10
2.1875e-10
1.4827e-10
1.3585e-10
1.3902e-10
4.1627e-11
1.6202e-10
2.2051e-10
8.9404e-11
1.0383e-10
1.6859e-10
2.3079e-10
1.192e-10
6.3273e-11
1.698e-10
1.8727e-10
1.9919e-10
1.4448e-10
3.5329e-11
2.0575e-10
1.5602e-10
1.6704e-10
1.0524e-10
2.2785e-10
6.4723e-11
1.5212e-10
1.2583e-10
1.5333e-10
1.4974e-10
8.8427e-11
1.5382e-10
6.5189e-11
1.1049e-10
1.8255e-10
1.9124e-10
2.0355e-10
2.2343e-10
2.5194e-11
1.3502e-10
1.1924e-10
2.0308e-10
3.132e-10
1.3218e-10
1.432e-10
1.5959e-10
1.2935e-10
1.3998e-10
1.3954e-10
2.0954e-10
2.39e-11
1.8275e-10
9.509e-11
1.3334e-10
1.6224e-10
9.5678e-11
1.1229e-10
2.2737e-10
1.6334e-10
1.387e-10
1.2166e-10
1.1411e-10
2.0898e-10
1.116e-10
9.4328e-11
9.0799e-11
1.524e-10
1.2122e-10
1.1952e-10
7.4462e-11
1.8593e-10
1.5524e-10
9.1577e-11
1.1531e-10
1.3737e-10
1.3156e-10
1.316e-10
1.8243e-10
5.7454e-11
1.4167e-10
6.8184e-11
1.8387e-10
1.3146e-10
7.9549e-11
1.5299e-10
1.715e-10
8.0735e-11
1.0018e-10
1.2055e-10
1.654e-11
1.1694e-10
7.6112e-11
1.896e-11
2.2447e-10
8.0212e-11
7.1432e-11
1.3393e-10
1.5354e-10
1.4805e-10
1.1122e-10
8.0554e-11
1.5957e-10
1.189e-10
2.8516e-10
6.1338e-11
7.7012e-11
4.7117e-11
1.7993e-10
1.2182e-10
7.6811e-11
1.5155e-10
1.2063e-10
4.0333e-11
9.2382e-11
2.054e-10
1.4813e-10
1.4839e-10
1.3e-10
1.0512e-10
1.0579e-10
1.8437e-10
8.8856e-11
9.0955e-11
1.0529e-10
1.4827e-10
1.4775e-10
1.1193e-10
1.3043e-10
5.7944e-11
1.82e-10
1.2249e-10
1.9088e-10
8.215e-11
1.0074e-10
3.4896e-11
7.8177e-11
2.9927e-10
1.0748e-10
1.1813e-10
1.5014e-10
2.453e-10
8.9161e-11
4.0672e-11
8.1198e-11
1.2835e-10
1.6792e-10
1.2893e-10
1.3596e-10
4.6979e-11
3.0412e-10
9.9137e-11
1.1617e-10
1.6481e-10
1.5844e-10
1.2785e-10
2.7342e-11
7.0412e-11
1.3391e-10
8.1786e-11
1.6222e-10
1.9288e-10
2.2664e-10
1.7707e-10
7.2651e-11
1.3086e-10
9.95e-11
1.0712e-10
1.7122e-10
1.3919e-10
