3.955e-11,1.0132e-10,8.0243e-11
4.3545e-11,1.0085e-10,8.7301e-11
3.6078e-11,9.5453e-11,7.07e-11
5.5748e-11,8.2552e-11,8.5814e-11
4.6627e-11,8.4822e-11,8.0601e-11
4.0739e-11,8.4655e-11,8.6892e-11
3.7554e-11,8.4548e-11,8.7266e-11
4.376e-11,7.477e-11,8.9505e-11
2.6271e-11,9.7079e-11,6.7362e-11
2.499e-11,8.0982e-11,7.8043e-11
2.5371e-11,1.0115e-10,6.412e-11
4.2606e-11,6.7089e-11,7.7455e-11
4.3113e-11,8.5051e-11,6.344e-11
2.5635e-11,9.6536e-11,6.6429e-11
2.7942e-11,9.5822e-11,6.3448e-11
5.2581e-11,7.1529e-11,8.0698e-11
4.9244e-11,7.0343e-11,7.3616e-11
4.1126e-11,8.3877e-11,6.4086e-11
3.4205e-11,7.2415e-11,6.6756e-11
3.1576e-11,8.0957e-11,6.2031e-11
3.243e-11,7.3079e-11,6.6676e-11
2.4468e-11,9.5748e-11,6.1605e-11
5.5769e-11,6.196e-11,8.5416e-11
5.1438e-11,6.5114e-11,8.0747e-11
4.7923e-11,6.3879e-11,8.4566e-11
3.7454e-11,8.8173e-11,5.7879e-11
3.0063e-11,8.6927e-11,5.4382e-11
2.7503e-11,1.0339e-10,5.6011e-11
4.4457e-11,5.9967e-11,7.6373e-11
4.241e-11,6.8779e-11,6.313e-11
3.2305e-11,6.328e-11,8.5546e-11
2.9849e-11,6.32e-11,9.3125e-11
3.6563e-11,6.8436e-11,6.0349e-11
2.7891e-11,6.7908e-11,6.4578e-11
2.1684e-11,9.9331e-11,5.3832e-11
2.6582e-11,6.1059e-11,7.7737e-11
3.1206e-11,9.0731e-11,5.0195e-11
2.2299e-11,7.4178e-11,7.0922e-11
2.6092e-11,9.6874e-11,5.2147e-11
2.909e-11,1.0037e-10,5.1274e-11
4.4759e-11,6.8139e-11,6.4487e-11
3.0746e-11,8.2548e-11,5.2072e-11
2.0283e-11,1.0233e-10,4.6935e-11
2.2042e-11,1.0675e-10,4.6415e-11
4.735e-11,5.8429e-11,9.0781e-11
3.3216e-11,8.2378e-11,5.0653e-11
2.676e-11,9.4874e-11,4.7171e-11
1.9996e-11,9.843e-11,4.5736e-11
2.0488e-11,7.9263e-11,5.1282e-11
2.2726e-11,8.5105e-11,5.2101e-11
2.2155e-11,7.1739e-11,5.9654e-11
3.7026e-11,5.1983e-11,8.3551e-11
4.3485e-11,7.3277e-11,5.6572e-11
3.36e-11,8.5917e-11,5.0954e-11
2.2308e-11,6.0899e-11,6.0207e-11
2.3637e-11,6.2622e-11,8.2016e-11
2.1422e-11,8.9794e-11,4.5144e-11
