1.7358e-11,2.1772e-11,1.0744e-11
1.7889e-11,2.0844e-11,9.1673e-12
1.9398e-11,2.3866e-11,1.0131e-11
2.1161e-11,2.5127e-11,7.9076e-12
1.6969e-11,2.0296e-11,9.2425e-12
2.1629e-11,2.5665e-11,7.5245e-12
2.0171e-11,2.218e-11,8.4355e-12
6.8643e-12,1.6286e-11,1.7462e-11
6.1942e-12,1.7615e-11,1.6186e-11
4.6441e-12,1.7288e-11,1.5726e-11
6.5835e-12,1.9112e-11,1.6202e-11
1.9933e-11,2.4359e-11,8.2993e-12
7.1406e-12,1.5543e-11,1.5649e-11
6.7385e-12,1.7188e-11,1.7009e-11
4.9066e-12,1.6919e-11,1.5179e-11
5.3988e-12,1.7307e-11,1.6046e-11
4.5729e-12,1.8511e-11,1.5541e-11
5.5505e-12,1.8708e-11,1.6919e-11
6.4294e-12,2.0499e-11,1.4334e-11
1.5507e-11,1.9676e-11,1.0452e-11
1.5971e-11,1.9144e-11,8.844e-12
2.2063e-11,2.4558e-11,6.7893e-12
7.8636e-12,1.6359e-11,1.6165e-11
7.3114e-12,1.664e-11,1.7008e-11
5.5065e-12,1.9768e-11,1.4227e-11
5.957e-12,2.0026e-11,1.4499e-11
5.5933e-12,2.1468e-11,1.3651e-11
1.7192e-11,2.1727e-11,1.2282e-11
1.6174e-11,2.0315e-11,8.9586e-12
1.9269e-11,2.115e-11,8.6038e-12
2.4052e-11,2.2618e-11,5.3277e-12
5.0191e-12,1.7644e-11,1.6415e-11
5.2059e-12,1.9059e-11,1.4427e-11
5.9851e-12,2.0583e-11,1.4186e-11
1.4855e-11,1.8563e-11,8.9388e-12
2.0603e-11,2.3744e-11,7.4816e-12
2.1248e-11,2.1765e-11,8.4362e-12
4.8082e-12,1.6187e-11,1.4866e-11
4.4815e-12,1.9172e-11,1.7088e-11
5.2248e-12,2.0382e-11,1.4816e-11
1.4586e-11,2.0152e-11,1.2835e-11
1.7212e-11,1.7845e-11,8.5774e-12
2.3687e-11,2.2788e-11,6.5488e-12
2.8017e-11,2.223e-11,4.1216e-12
2.6846e-11,2.3013e-11,4.0449e-12
4.2835e-12,1.7305e-11,1.5059e-11
4.0571e-12,1.8714e-11,1.6725e-11
5.2599e-12,1.7416e-11,1.4042e-11
1.3908e-11,1.7892e-11,1.6284e-11
1.4254e-11,1.8018e-11,1.6723e-11
1.6391e-11,2.0342e-11,8.4168e-12
9.1965e-12,1.5323e-11,1.5708e-11
2.5246e-11,2.1464e-11,4.6183e-12
5.2343e-12,1.5412e-11,1.5441e-11
5.1708e-12,1.8568e-11,1.4195e-11
1.5823e-11,1.9729e-11,9.2493e-12
1.7428e-11,2.2423e-11,8.2114e-12
2.0996e-11,2.3905e-11,6.3554e-12
7.3066e-12,1.6279e-11,1.6642e-11
5.1272e-12,1.5129e-11,1.5505e-11
3.5917e-12,1.6197e-11,1.3829e-11
3.5572e-12,1.79e-11,1.7302e-11
4.9645e-12,1.7443e-11,1.3933e-11
3.7918e-12,1.9961e-11,1.3961e-11
1.6673e-11,1.9493e-11,1.0772e-11
1.7426e-11,1.8122e-11,7.9511e-12
9.748e-12,1.5225e-11,1.5842e-11
9.0372e-12,1.5878e-11,1.4379e-11
8.7108e-12,1.4836e-11,1.5868e-11
2.7992e-11,2.0897e-11,3.4817e-12
4.8717e-12,1.5308e-11,1.3568e-11
4.1878e-12,1.7268e-11,1.7538e-11
4.0803e-12,1.6017e-11,1.3481e-11
4.6468e-12,1.6624e-11,1.4793e-11
3.5754e-12,1.9261e-11,1.4044e-11
1.3359e-11,1.6314e-11,1.4747e-11
1.5136e-11,1.8191e-11,1.4005e-11
1.4301e-11,1.6565e-11,9.1374e-12
1.7783e-11,2.0765e-11,8.0171e-12
1.0123e-11,1.5746e-11,1.5387e-11
6.2353e-12,1.4929e-11,1.4183e-11
6.7929e-12,1.6977e-11,1.7014e-11
5.3067e-12,1.671e-11,1.6614e-11
5.8658e-12,1.3823e-11,1.4324e-11
3.782e-12,1.6326e-11,1.3113e-11
4.7026e-12,1.6918e-11,1.3812e-11
1.364e-11,1.6089e-11,1.5443e-11
1.4025e-11,1.5829e-11,1.6649e-11
1.247e-11,1.5849e-11,1.2336e-11
1.4562e-11,1.8576e-11,9.7508e-12
1.566e-11,1.9826e-11,8.1583e-12
1.1212e-11,1.3627e-11,1.5678e-11
1.3625e-11,1.5773e-11,8.371e-12
1.089e-11,1.3729e-11,1.5727e-11
1.496e-11,1.822e-11,8.7426e-12
1.0112e-11,1.3997e-11,1.385e-11
2.5428e-11,2.0539e-11,5.0444e-12
2.556e-11,2.1345e-11,3.7861e-12
