1.2874e-11,3.2963e-11,2.194e-11
1.2052e-11,3.301e-11,2.2443e-11
1.2713e-11,3.1294e-11,2.1773e-11
1.8932e-11,2.7265e-11,2.6536e-11
1.58e-11,2.9222e-11,2.2871e-11
1.4273e-11,2.9609e-11,2.139e-11
1.1207e-11,2.942e-11,2.1844e-11
1.5898e-11,2.6547e-11,2.3708e-11
8.8959e-12,3.1823e-11,2.1373e-11
9.0264e-12,2.8885e-11,2.102e-11
8.0842e-12,3.3078e-11,2.0332e-11
1.5953e-11,2.4164e-11,2.4345e-11
1.4358e-11,2.9194e-11,2.0555e-11
7.6599e-12,3.1588e-11,2.1638e-11
8.4076e-12,3.1858e-11,1.9271e-11
1.856e-11,2.5043e-11,2.7848e-11
1.7374e-11,2.5024e-11,2.6539e-11
1.5017e-11,2.774e-11,2.306e-11
1.248e-11,2.6655e-11,2.0262e-11
1.2055e-11,2.8142e-11,2.139e-11
1.1282e-11,2.6864e-11,2.0033e-11
7.4475e-12,3.208e-11,2e-11
1.9849e-11,2.25e-11,2.906e-11
1.8688e-11,2.3496e-11,2.8624e-11
1.7572e-11,2.2893e-11,2.6355e-11
1.362e-11,2.8798e-11,2.1639e-11
1.0739e-11,2.9015e-11,1.8827e-11
9.0716e-12,3.2825e-11,1.9573e-11
1.6007e-11,2.2154e-11,2.4623e-11
1.5687e-11,2.4713e-11,2.3292e-11
1.2598e-11,2.3399e-11,2.0948e-11
1.145e-11,2.3305e-11,2.0681e-11
1.3349e-11,2.5405e-11,2.0424e-11
1.0078e-11,2.5477e-11,1.9488e-11
6.9891e-12,3.2134e-11,1.975e-11
9.8777e-12,2.3244e-11,1.9674e-11
1.1509e-11,2.8973e-11,1.8889e-11
6.5442e-12,2.6911e-11,2.0267e-11
8.54e-12,3.1846e-11,1.799e-11
8.8057e-12,3.2348e-11,1.8051e-11
1.6971e-11,2.3844e-11,2.5562e-11
1.1158e-11,2.7997e-11,1.8714e-11
7.7473e-12,3.2257e-11,1.7804e-11
7.7433e-12,3.2964e-11,1.7915e-11
1.6567e-11,2.0061e-11,2.7824e-11
1.3214e-11,2.6768e-11,2.0125e-11
1.0385e-11,3.0151e-11,1.7799e-11
7.6404e-12,3.138e-11,1.7535e-11
6.4346e-12,2.8149e-11,1.8368e-11
7.7022e-12,2.9468e-11,1.7875e-11
6.8181e-12,2.6421e-11,1.8715e-11
1.2874e-11,1.8666e-11,2.3622e-11
1.6612e-11,2.543e-11,2.3716e-11
1.3254e-11,2.7624e-11,1.9931e-11
8.2907e-12,2.3959e-11,1.9229e-11
6.3377e-12,2.2266e-11,2.1773e-11
8.9141e-12,2.9161e-11,1.7592e-11
6.688e-12,2.6481e-11,1.803e-11
6.8911e-12,2.544e-11,1.8895e-11
1.6825e-11,1.8785e-11,2.8394e-11
1.4406e-11,1.6819e-11,2.7916e-11
1.4092e-11,2.0071e-11,2.4787e-11
9.8921e-12,1.9186e-11,2.0716e-11
1.3677e-11,2.5649e-11,2.0634e-11
1.0408e-11,2.7818e-11,1.8143e-11
7.3349e-12,2.3635e-11,1.9092e-11
5.7827e-12,2.1151e-11,2.0258e-11
5.2159e-12,2.6509e-11,1.8817e-11
7.8597e-12,3.0869e-11,1.7924e-11
7.1871e-12,2.6076e-11,1.835e-11
5.9061e-11,1.6132e-10,4.9308e-11
6.0962e-11,1.4629e-10,4.8661e-11
7.763e-11,1.7231e-10,4.8317e-11
6.9965e-11,1.4426e-10,3.3847e-11
1.6366e-11,2.1958e-11,2.5341e-11
1.1889e-11,1.8771e-11,2.149e-11
1.2615e-11,2.3781e-11,2.0078e-11
6.5688e-12,2.109e-11,1.9068e-11
6.3563e-12,2.4582e-11,1.7739e-11
