2.27e-11,4.5491e-11,3.9822e-11
4.4559e-11,5.3027e-11,5.3007e-11
3.8572e-11,5.2927e-11,5.0947e-11
3.4634e-11,5.344e-11,4.3314e-11
2.151e-11,4.4626e-11,4.376e-11
4.4006e-11,5.2975e-11,5.7709e-11
3.9233e-11,5.7101e-11,4.8137e-11
3.6181e-11,5.8887e-11,4.6757e-11
3.9765e-11,4.8449e-11,5.5274e-11
3.3407e-11,5.4419e-11,4.915e-11
3.9102e-11,5.3579e-11,3.8965e-11
3.1713e-11,5.527e-11,4.2239e-11
3.8766e-11,6.4219e-11,4.9877e-11
2.2386e-11,4.5425e-11,3.7835e-11
3.6524e-11,6.5556e-11,5.2826e-11
2.4228e-11,4.7783e-11,4.3328e-11
2.2243e-11,4.6337e-11,4.0315e-11
2.9607e-11,4.8738e-11,4.1247e-11
2.4149e-11,4.9357e-11,4.2891e-11
2.2744e-11,4.5093e-11,4.1455e-11
2.0503e-11,3.9688e-11,3.9883e-11
2.0771e-11,4.5424e-11,3.8327e-11
4.3874e-11,5.3944e-11,5.3894e-11
3.0617e-11,4.747e-11,4.0854e-11
2.9882e-11,4.7452e-11,3.6573e-11
2.7637e-11,5.0653e-11,4.2007e-11
2.8461e-11,4.8197e-11,4.1735e-11
2.2048e-11,4.6174e-11,4.017e-11
2.3784e-11,4.7584e-11,4.2377e-11
1.5156e-11,4.3078e-11,4.1293e-11
1.606e-11,3.9214e-11,3.8723e-11
1.9809e-11,3.6254e-11,3.7711e-11
2.026e-11,4.5857e-11,3.9013e-11
4.7319e-11,5.6083e-11,5.7383e-11
5.4981e-11,4.9936e-11,5.4635e-11
3.2517e-11,5.9669e-11,4.5848e-11
3.0465e-11,5.9896e-11,4.6962e-11
2.3401e-11,4.943e-11,4.4415e-11
1.5978e-11,4.5414e-11,4.0407e-11
1.5008e-11,4.3217e-11,4.154e-11
1.4977e-11,4.5044e-11,3.8015e-11
1.995e-11,3.8798e-11,3.4084e-11
6.268e-11,7.8771e-11,2.6785e-11
5.1479e-11,4.9376e-11,5.4959e-11
7.3025e-11,9.0548e-11,1.1592e-11
4.1248e-11,5.3822e-11,5.2512e-11
2.9029e-11,4.5951e-11,3.8196e-11
1.6004e-11,4.482e-11,4.0005e-11
1.5402e-11,3.8761e-11,3.716e-11
1.6471e-11,4.0445e-11,3.429e-11
4.8439e-11,5.1095e-11,4.6823e-11
6.3263e-11,7.832e-11,2.384e-11
4.4941e-11,4.763e-11,4.3509e-11
1.5183e-11,3.7655e-11,3.4266e-11
1.847e-11,4.4571e-11,3.9645e-11
5.4334e-11,4.621e-11,5.6661e-11
6.0347e-11,7.5851e-11,2.4256e-11
4.4877e-11,4.6727e-11,4.5364e-11
4.5837e-11,4.4985e-11,5.3409e-11
3.2488e-11,4.581e-11,3.4943e-11
6.7265e-11,6.7291e-11,1.3491e-11
6.8257e-11,6.9372e-11,1.2664e-11
3.2077e-11,4.3886e-11,3.5049e-11
3.0774e-11,4.379e-11,3.4772e-11
2.656e-11,4.2919e-11,3.9708e-11
2.7713e-11,5.9494e-11,4.6158e-11
2.6062e-11,5.8771e-11,4.3545e-11
5.863e-11,8.7242e-11,3.428e-11
5.218e-11,6.2057e-11,2.3482e-11
7.0737e-11,9.044e-11,1.3945e-11
3.4365e-11,4.3318e-11,3.7202e-11
4.1604e-11,5.9107e-11,5.8379e-11
7.2202e-11,6.9346e-11,1.2838e-11
2.2593e-11,4.165e-11,3.9027e-11
2.5303e-11,4.7968e-11,3.5526e-11
2.0356e-11,3.9694e-11,3.23e-11
1.6925e-11,3.751e-11,3.3284e-11
2.8796e-11,5.8334e-11,4.7363e-11
1.9509e-11,4.096e-11,3.7492e-11
1.6169e-11,4.206e-11,3.6937e-11
1.6388e-11,3.5456e-11,3.1832e-11
1.7634e-11,3.4208e-11,2.9895e-11
1.4148e-11,3.6426e-11,3.2771e-11
5.2067e-11,5.3434e-11,2.9467e-11
4.769e-11,4.983e-11,3.0528e-11
5.3757e-11,8.501e-11,3.6618e-11
7.0378e-11,9.833e-11,1.3963e-11
5.4952e-11,6.0665e-11,1.8576e-11
6.9395e-11,8.1503e-11,1.1006e-11
4.0677e-11,5.6169e-11,5.5999e-11
6.958e-11,6.9717e-11,1.6815e-11
2.5973e-11,4.7318e-11,3.8066e-11
7.3451e-11,6.9735e-11,1.368e-11
3.0606e-11,4.6567e-11,4.0003e-11
9.2623e-11,8.317e-11,6.355e-12
3.486e-11,6.7107e-11,5.5265e-11
2.4999e-11,4.0189e-11,3.6622e-11
2.962e-11,7.2452e-11,5.9104e-11
1.8114e-11,3.5228e-11,3.4088e-11
2.5497e-11,5.8663e-11,4.4323e-11
1.6866e-11,3.5888e-11,2.9715e-11
1.9264e-11,3.2865e-11,2.8437e-11
1.7334e-11,3.3985e-11,3.1109e-11
5.3249e-11,8.9273e-11,3.3556e-11
5.5197e-11,4.1255e-11,4.275e-11
6.2212e-11,9.3724e-11,2.0605e-11
6.6853e-11,6.9268e-11,1.7656e-11
5.9595e-11,5.9521e-11,1.4407e-11
8.694e-11,8.3363e-11,6.1396e-12
3.6683e-11,5.9887e-11,5.4447e-11
2.884e-11,4.1432e-11,3.4333e-11
9.4942e-11,8.3345e-11,2.128e-12
1.962e-11,3.6761e-11,3.603e-11
2.6807e-11,7.0387e-11,5.38e-11
1.7356e-11,3.8225e-11,3.104e-11
1.5577e-11,4.454e-11,3.8282e-11
1.324e-11,3.4845e-11,3.5065e-11
1.5699e-11,3.4611e-11,3.1744e-11
1.8556e-11,3.2886e-11,2.8026e-11
1.5848e-11,3.3208e-11,2.9734e-11
4.3873e-11,4.5592e-11,3.0598e-11
5.0601e-11,6.561e-11,3.9276e-11
