5.8055e-12,2.5948e-11,2.9249e-11
1.411e-11,2.5073e-11,2.7369e-11
9.8169e-12,2.5586e-11,2.8564e-11
9.4892e-12,2.6436e-11,2.9936e-11
5.0324e-12,2.4818e-11,2.8756e-11
5.2134e-12,2.5637e-11,2.9379e-11
1.5566e-11,2.4492e-11,2.2985e-11
1.249e-11,2.4528e-11,2.3451e-11
1.1762e-11,2.4856e-11,2.4112e-11
6.8728e-12,2.5085e-11,2.5843e-11
4.6469e-12,2.5314e-11,2.9771e-11
2.134e-11,2.2554e-11,2.2014e-11
2.0354e-11,2.3138e-11,2.0867e-11
1.3524e-11,2.4828e-11,2.5999e-11
1.3457e-11,2.4764e-11,2.3954e-11
1.5232e-11,2.6485e-11,2.7685e-11
1.2992e-11,2.4438e-11,2.4886e-11
1.1089e-11,2.3518e-11,2.1725e-11
8.9938e-12,2.5605e-11,2.9353e-11
8.8427e-12,2.4658e-11,2.6759e-11
5.7078e-12,2.7158e-11,3.156e-11
8.4961e-12,2.4836e-11,2.7045e-11
8.2069e-12,2.379e-11,2.3234e-11
6.1811e-12,2.6708e-11,3.1504e-11
4.3643e-12,2.5673e-11,2.8958e-11
2.1324e-11,2.1986e-11,2.1752e-11
1.8278e-11,2.4616e-11,2.2379e-11
1.4072e-11,2.292e-11,1.9389e-11
1.2422e-11,2.2975e-11,2.3057e-11
1.1118e-11,2.4011e-11,2.7092e-11
1.1279e-11,2.3813e-11,2.5308e-11
8.8326e-12,2.3313e-11,2.2935e-11
1.9865e-11,2.1535e-11,2.0096e-11
1.5332e-11,2.2199e-11,2.0895e-11
1.5099e-11,2.2357e-11,1.9201e-11
1.3504e-11,2.3591e-11,2.3078e-11
1.2445e-11,2.7023e-11,2.8926e-11
7.4293e-12,2.3453e-11,2.8246e-11
7.9455e-12,2.2765e-11,2.2378e-11
4.5661e-12,2.3723e-11,2.6522e-11
3.4837e-12,2.4029e-11,2.8428e-11
4.3567e-12,2.4921e-11,2.3984e-11
1.8202e-11,2.0195e-11,1.9016e-11
1.7735e-11,2.5356e-11,2.4785e-11
1.3412e-11,2.3433e-11,2.4151e-11
9.5419e-12,2.8018e-11,3.0383e-11
1.0476e-11,2.1582e-11,2.035e-11
6.5943e-12,2.3e-11,2.4423e-11
6.5452e-12,2.2396e-11,2.3731e-11
5.7438e-12,2.2947e-11,2.1629e-11
