2.6643e-11,2.2071e-11,1.414e-11
2.7834e-11,2.2294e-11,9.8668e-12
2.7223e-11,2.2322e-11,1.4241e-11
2.7723e-11,2.1536e-11,1.2079e-11
2.5998e-11,2.1252e-11,1.5595e-11
2.6739e-11,2.1209e-11,9.7468e-12
2.7434e-11,2.2126e-11,1.2488e-11
2.4951e-11,2.0239e-11,1.5482e-11
2.5019e-11,2.0781e-11,1.4576e-11
2.6968e-11,2.2247e-11,1.1251e-11
2.4754e-11,1.9731e-11,1.4168e-11
2.9143e-11,2.1458e-11,8.6923e-12
2.6726e-11,2.1091e-11,1.1452e-11
2.8758e-11,2.1817e-11,6.0335e-12
2.6256e-11,2.0359e-11,1.6228e-11
2.423e-11,1.9381e-11,1.4446e-11
2.8411e-11,2.1275e-11,8.4063e-12
3.1001e-11,2.1942e-11,5.2217e-12
2.5924e-11,2.0302e-11,1.1694e-11
2.4878e-11,1.9177e-11,1.352e-11
2.5673e-11,2.0251e-11,1.1235e-11
2.6724e-11,2.1334e-11,1.2166e-11
2.6996e-11,2.0788e-11,1.4615e-11
2.8185e-11,2.2045e-11,8.026e-12
3.1017e-11,2.1564e-11,6.5792e-12
2.7214e-11,2.1089e-11,8.5115e-12
2.2926e-11,1.7735e-11,1.3831e-11
2.4183e-11,1.9392e-11,1.2852e-11
2.7725e-11,2.0206e-11,6.1059e-12
2.2863e-11,1.7757e-11,1.3852e-11
2.4794e-11,1.9987e-11,1.1851e-11
3.1251e-11,2.0928e-11,6.9511e-12
2.6511e-11,1.9576e-11,9.0465e-12
2.9718e-11,2.0275e-11,5.5398e-12
2.4374e-11,1.8324e-11,1.185e-11
2.5106e-11,1.8454e-11,9.21e-12
2.4687e-11,1.9011e-11,1.1536e-11
2.4463e-11,1.983e-11,1.1809e-11
2.328e-11,1.873e-11,1.3366e-11
2.4035e-11,1.8041e-11,1.1491e-11
3.1951e-11,2.0835e-11,5.3084e-12
2.6423e-11,1.9815e-11,7.3217e-12
2.5635e-11,1.9194e-11,1.2756e-11
2.2656e-11,1.7442e-11,1.4513e-11
2.6786e-11,2.2128e-11,8.4457e-12
2.3077e-11,1.78e-11,1.3065e-11
2.5045e-11,1.8932e-11,1.0326e-11
2.7327e-11,1.9398e-11,6.6404e-12
2.5468e-11,1.9685e-11,1.4027e-11
2.4632e-11,1.944e-11,1.2148e-11
2.4105e-11,1.8061e-11,1.0812e-11
2.7722e-11,1.9588e-11,6.8278e-12
2.2741e-11,1.7398e-11,1.3684e-11
2.6744e-11,2.2166e-11,8.1423e-12
2.3927e-11,1.9361e-11,1.2119e-11
2.3906e-11,1.8529e-11,1.0338e-11
3.012e-11,2.0181e-11,3.1495e-12
2.7571e-11,2.1478e-11,1.2449e-11
2.2979e-11,1.8113e-11,1.3237e-11
2.7997e-11,2.1595e-11,1.3538e-11
2.0912e-11,1.6586e-11,1.3671e-11
2.3778e-11,1.7988e-11,1.0359e-11
3.0428e-11,1.8932e-11,5.8505e-12
2.9956e-11,1.9814e-11,4.6769e-12
2.3644e-11,1.7116e-11,9.1448e-12
2.3893e-11,1.7184e-11,1.6872e-11
2.0865e-11,1.6922e-11,1.5411e-11
2.4071e-11,1.9298e-11,1.1518e-11
2.3509e-11,1.7943e-11,1.0019e-11
2.3186e-11,1.6926e-11,9.5901e-12
2.9426e-11,1.9883e-11,2.8575e-12
2.7117e-11,2.068e-11,1.5876e-11
2.5706e-11,1.8926e-11,1.461e-11
