2.084e-11,2.1198e-11,1.3006e-11
2.1425e-11,2.0816e-11,1.2179e-11
1.9315e-11,1.9545e-11,1.2788e-11
1.9826e-11,1.9995e-11,1.3571e-11
1.9286e-11,1.9559e-11,1.2836e-11
2.4943e-11,1.9697e-11,9.1097e-12
2.0953e-11,2.0281e-11,1.2396e-11
2.1702e-11,2.0626e-11,1.1632e-11
2.6083e-11,1.9805e-11,6.6803e-12
1.9132e-11,2.0663e-11,1.1809e-11
1.8951e-11,2.001e-11,1.1665e-11
2.06e-11,1.9248e-11,1.0933e-11
2.2374e-11,2.0121e-11,9.4045e-12
2.406e-11,2.0317e-11,9.1669e-12
1.8356e-11,1.8464e-11,1.3036e-11
1.9894e-11,1.9225e-11,1.2e-11
2.6779e-11,1.9705e-11,6.5424e-12
2.2511e-11,2.0064e-11,9.7254e-12
1.8665e-11,2.0217e-11,1.0916e-11
1.7372e-11,1.9107e-11,1.1291e-11
2.6861e-11,1.9583e-11,6.1174e-12
1.664e-11,1.8539e-11,1.1638e-11
2.1637e-11,1.9681e-11,8.231e-12
2.8208e-11,1.9993e-11,4.0366e-12
2.5883e-11,1.9229e-11,4.4132e-12
2.4923e-11,1.956e-11,6.0568e-12
1.7003e-11,1.7272e-11,1.1406e-11
1.8818e-11,1.9732e-11,9.7631e-12
1.842e-11,1.8983e-11,1.0332e-11
2.1678e-11,1.904e-11,9.0748e-12
2.4136e-11,1.8948e-11,7.6663e-12
2.7628e-11,1.9345e-11,5.0315e-12
2.0086e-11,1.9372e-11,1.1601e-11
2.4407e-11,1.9483e-11,6.0372e-12
1.5903e-11,1.725e-11,1.1387e-11
1.8635e-11,1.8565e-11,1.0988e-11
1.9817e-11,1.8929e-11,1.0665e-11
2.6508e-11,1.9578e-11,2.9219e-12
1.5031e-11,1.6515e-11,1.2429e-11
1.6381e-11,1.7591e-11,1.1291e-11
1.5186e-11,1.8092e-11,1.1002e-11
2.3379e-11,1.8593e-11,6.2172e-12
2.1781e-11,1.8581e-11,8.5459e-12
1.5252e-11,1.547e-11,1.3484e-11
1.6999e-11,1.6882e-11,1.1927e-11
1.8611e-11,1.8762e-11,1.022e-11
2.5192e-11,1.8594e-11,6.2188e-12
2.3907e-11,1.8642e-11,5.3766e-12
2.0029e-11,1.8173e-11,1.0536e-11
2.5934e-11,1.9468e-11,6.2554e-13
1.5483e-11,1.5458e-11,1.3465e-11
1.6408e-11,1.5437e-11,1.2694e-11
1.7405e-11,1.6515e-11,1.2396e-11
1.54e-11,1.5583e-11,1.1571e-11
1.4337e-11,1.6656e-11,1.1689e-11
1.8229e-11,1.8035e-11,9.5781e-12
1.7036e-11,1.6726e-11,9.8272e-12
1.8414e-11,1.8785e-11,9.6463e-12
1.9749e-11,1.8077e-11,1.0961e-11
2.0175e-11,1.7983e-11,1.0365e-11
1.534e-11,1.523e-11,1.2509e-11
1.675e-11,1.4118e-11,1.3206e-11
1.7727e-11,1.6052e-11,1.0956e-11
1.5094e-11,1.6019e-11,1.1318e-11
1.4774e-11,1.6197e-11,1.0972e-11
1.8385e-11,1.6848e-11,9.2515e-12
1.7355e-11,1.7412e-11,1.0973e-11
1.8182e-11,1.7752e-11,1.0847e-11
1.8585e-11,1.8926e-11,9.6681e-12
2.5152e-11,1.8173e-11,3.1272e-12
2.5381e-11,1.9438e-11,1.0277e-12
1.5026e-11,1.5312e-11,1.1115e-11
1.6382e-11,1.5846e-11,1.0438e-11
1.5952e-11,1.6475e-11,1.0734e-11
1.4834e-11,1.694e-11,1.016e-11
1.6363e-11,1.5914e-11,1.0159e-11
1.5589e-11,1.6247e-11,1.072e-11
1.7487e-11,1.8802e-11,8.9393e-12
1.7042e-11,1.6988e-11,1.0819e-11
2.0924e-11,1.7182e-11,6.7706e-12
2.3268e-11,1.7995e-11,4.4993e-12
2.0382e-11,1.7953e-11,8.4379e-12
1.6833e-11,1.6546e-11,9.2636e-12
1.9691e-11,1.7688e-11,7.7101e-12
1.9557e-11,1.8067e-11,1.0333e-11
2.67e-11,1.8758e-11,9.7768e-13
1.6616e-11,1.3107e-11,1.3788e-11
1.592e-11,1.3486e-11,1.2722e-11
1.6364e-11,1.5939e-11,1.0647e-11
1.5088e-11,1.5e-11,1.0261e-11
1.5137e-11,1.5339e-11,1.0346e-11
1.8898e-11,1.7552e-11,1.0065e-11
2.3343e-11,1.8006e-11,2.9484e-12
1.5641e-11,1.2218e-11,1.3613e-11
1.6584e-11,1.1954e-11,1.3969e-11
1.4021e-11,1.5562e-11,1.069e-11
1.997e-11,1.9754e-11,9.4132e-12
1.9701e-11,1.7783e-11,8.7257e-12
2.3965e-11,1.8227e-11,7.4759e-12
1.8176e-11,1.7263e-11,8.4566e-12
1.5779e-11,1.2051e-11,1.3322e-11
1.8125e-11,1.6213e-11,1.0773e-11
1.9106e-11,1.7477e-11,8.721e-12
1.5894e-11,1.5331e-11,9.6817e-12
2.3461e-11,1.768e-11,7.339e-12
1.6533e-11,1.5772e-11,9.2682e-12
2.6722e-11,1.7596e-11,5.3978e-12
1.7885e-11,1.6152e-11,9.2617e-12
1.6157e-11,1.2953e-11,1.24e-11
1.576e-11,1.4571e-11,9.8503e-12
1.7701e-11,1.5923e-11,1.0328e-11
1.737e-11,1.7214e-11,8.5368e-12
2.1527e-11,1.7428e-11,4.8929e-12
2.5666e-11,1.6629e-11,2.4076e-12
2.3129e-11,1.8117e-11,3.8466e-12
2.6666e-11,1.717e-11,1.8686e-12
1.3286e-11,1.4827e-11,1.0781e-11
1.7876e-11,1.4841e-11,1.1707e-11
1.4344e-11,1.4376e-11,1.0569e-11
1.5757e-11,1.4996e-11,9.1248e-12
1.5784e-11,1.5406e-11,9.6395e-12
2.4024e-11,1.6729e-11,6.3124e-12
2.0862e-11,1.6989e-11,4.7836e-12
1.5727e-11,1.2386e-11,1.3979e-11
1.7293e-11,5.9499e-12,1.6749e-11
1.3688e-11,1.4356e-11,1.1815e-11
1.5964e-11,1.5135e-11,8.6207e-12
1.4951e-11,1.4557e-11,9.7715e-12
1.5141e-11,1.4601e-11,9.756e-12
2.3191e-11,1.6272e-11,5.0561e-12
2.5694e-11,1.7124e-11,2.9043e-12
2.0351e-11,1.6202e-11,6.8585e-12
1.9717e-11,1.7765e-11,8.5922e-12
2.6315e-11,1.7039e-11,1.8071e-12
1.7389e-11,1.0526e-11,1.3807e-11
1.6851e-11,1.0897e-11,1.3485e-11
1.764e-11,1.2183e-11,1.3217e-11
1.7902e-11,1.2372e-11,1.313e-11
1.6133e-11,7.9244e-12,1.4332e-11
1.6856e-11,1.3398e-11,1.0755e-11
1.527e-11,1.3893e-11,1.0305e-11
1.4683e-11,1.4336e-11,9.6273e-12
1.6415e-11,1.5328e-11,8.8025e-12
2.5319e-11,1.6568e-11,3.3485e-12
2.0558e-11,1.6428e-11,7.0989e-12
1.7338e-11,1.0657e-11,1.4484e-11
1.7998e-11,1.0163e-11,1.4736e-11
1.6068e-11,1.1067e-11,1.2678e-11
1.7362e-11,1.0604e-11,1.3881e-11
1.6578e-11,5.476e-12,1.7932e-11
1.794e-11,7.3e-12,1.4298e-11
1.6131e-11,5.3011e-12,1.7555e-11
1.5909e-11,5.4896e-12,1.7334e-11
1.5709e-11,1.518e-11,8.8508e-12
1.4971e-11,1.4584e-11,9.5522e-12
2.537e-11,1.7079e-11,4.7233e-12
2.0554e-11,1.6504e-11,4.6305e-12
1.9106e-11,1.5583e-11,6.2016e-12
1.7945e-11,1.6676e-11,8.7137e-12
2.0775e-11,1.652e-11,6.2798e-12
1.6566e-11,1.1516e-11,1.4641e-11
1.6214e-11,8.9172e-12,1.2477e-11
1.463e-11,6.2415e-12,1.5896e-11
1.6394e-11,1.0041e-11,1.1234e-11
1.4076e-11,8.2013e-12,1.2792e-11
1.2859e-11,1.397e-11,1.0261e-11
1.3102e-11,1.5033e-11,9.3675e-12
1.3743e-11,1.3484e-11,9.7395e-12
1.8112e-11,1.5782e-11,6.4277e-12
5.896e-12,1.6506e-11,3.0286e-11
4.2006e-12,1.6253e-11,3.0205e-11
1.6482e-11,1.1115e-11,1.5591e-11
1.7685e-11,1.0247e-11,1.5127e-11
1.8138e-11,9.2817e-12,1.4139e-11
1.5367e-11,1.0676e-11,1.2664e-11
1.4485e-11,1.1119e-11,1.1529e-11
1.3888e-11,1.166e-11,1.106e-11
1.7457e-11,1.3597e-11,1.2147e-11
1.3662e-11,1.1089e-11,1.1193e-11
1.4873e-11,1.417e-11,9.0577e-12
1.4045e-11,1.3299e-11,9.2654e-12
1.5621e-11,1.373e-11,8.5368e-12
1.6866e-11,1.516e-11,7.4912e-12
1.7398e-11,1.6582e-11,7.268e-12
2.2377e-11,1.6027e-11,3.652e-12
5.4451e-12,1.5271e-11,2.8298e-11
2.0134e-11,1.5285e-11,5.6182e-12
5.399e-12,1.5974e-11,3.0314e-11
1.9038e-11,1.575e-11,8.0637e-12
1.8643e-11,9.0938e-12,1.5526e-11
1.6994e-11,1.2309e-11,1.2705e-11
1.6253e-11,9.5184e-12,1.1628e-11
1.3049e-11,6.737e-12,1.4779e-11
1.5846e-11,1.4928e-11,8.7286e-12
1.9258e-11,1.629e-11,6.3657e-12
1.5223e-11,1.3844e-11,7.9935e-12
1.5388e-11,1.4037e-11,8.1072e-12
9.4957e-12,1.643e-11,3.0572e-11
2.4336e-11,1.6779e-11,4.4244e-12
2.451e-11,1.6075e-11,2.9571e-12
2.4835e-11,1.6176e-11,2.3611e-12
4.9314e-12,1.4055e-11,2.725e-11
5.4043e-12,1.7148e-11,2.7292e-11
5.8688e-12,1.644e-11,2.4314e-11
1.7513e-11,9.7658e-12,1.4666e-11
1.9463e-11,8.9029e-12,1.4837e-11
1.9218e-11,9.7535e-12,1.5064e-11
1.5697e-11,5.8449e-12,1.8209e-11
1.5792e-11,1.0437e-11,1.1133e-11
1.3411e-11,1.1942e-11,1.0418e-11
1.5548e-11,1.1974e-11,1.1846e-11
1.7445e-11,1.4934e-11,9.7465e-12
1.3691e-11,1.3047e-11,8.9779e-12
1.5443e-11,1.3935e-11,7.8054e-12
1.4594e-11,1.204e-11,8.5707e-12
1.1595e-11,1.5677e-11,2.7529e-11
1.4949e-11,1.2786e-11,8.6249e-12
7.1476e-12,1.6738e-11,2.9024e-11
6.6648e-12,1.5712e-11,2.8893e-11
1.9654e-11,1.5831e-11,7.5552e-12
5.4259e-12,1.6607e-11,2.6098e-11
5.9303e-12,1.6534e-11,2.4451e-11
3.7228e-12,1.4602e-11,2.427e-11
1.8467e-11,1.0395e-11,1.3655e-11
1.5215e-11,1.0992e-11,1.3574e-11
1.4955e-11,1.1225e-11,1.3154e-11
1.7368e-11,5.1957e-12,1.7787e-11
1.7133e-11,9.5781e-12,1.2886e-11
1.5952e-11,1.1978e-11,1.0739e-11
1.4335e-11,1.2065e-11,1.121e-11
1.5541e-11,7.9881e-12,1.3724e-11
1.527e-11,1.0445e-11,1.2184e-11
1.433e-11,9.8864e-12,1.0517e-11
1.3704e-11,9.049e-12,1.1427e-11
1.2578e-11,6.211e-12,1.3673e-11
1.2847e-11,1.198e-11,1.039e-11
1.4116e-11,1.1549e-11,1.0613e-11
1.5184e-11,1.5988e-11,2.1177e-11
1.4653e-11,1.3631e-11,9.5933e-12
