2.9602e-11,1.3118e-11,3.8612e-12
2.9727e-11,1.3298e-11,3.3088e-12
2.9478e-11,1.3621e-11,5.5073e-12
2.9782e-11,1.2505e-11,4.6506e-12
2.8135e-11,1.4051e-11,7.5586e-12
2.8403e-11,1.4209e-11,5.9345e-12
2.805e-11,1.3587e-11,5.1413e-12
2.9245e-11,1.1802e-11,4.807e-12
2.8674e-11,1.19e-11,3.7038e-12
2.8382e-11,1.4153e-11,5.4144e-12
2.8674e-11,1.2928e-11,3.9643e-12
2.8612e-11,1.3339e-11,6.3685e-12
2.8588e-11,1.1851e-11,5.7325e-12
2.7605e-11,1.4277e-11,6.3711e-12
2.888e-11,1.2929e-11,3.8165e-12
2.7472e-11,1.3147e-11,7.3368e-12
2.7346e-11,1.2981e-11,5.1752e-12
2.7158e-11,1.3145e-11,4.5637e-12
2.6987e-11,1.342e-11,5.5292e-12
2.78e-11,1.2916e-11,5.2076e-12
2.8732e-11,1.1941e-11,2.4172e-12
2.676e-11,1.2092e-11,5.7762e-12
2.7578e-11,1.3496e-11,4.5424e-12
2.7515e-11,1.2762e-11,3.9925e-12
2.8808e-11,1.1787e-11,2.9402e-12
2.7066e-11,1.3021e-11,6.8086e-12
2.9064e-11,1.2103e-11,1.8635e-12
2.6757e-11,1.1549e-11,3.9175e-12
2.5883e-11,1.4073e-11,9.3819e-12
2.7514e-11,1.1842e-11,2.6558e-12
2.5192e-11,1.3752e-11,9.8601e-12
2.5241e-11,1.3154e-11,7.3606e-12
2.5373e-11,1.4165e-11,8.3048e-12
2.8048e-11,1.2507e-11,1.9013e-12
2.6652e-11,1.3211e-11,6.2955e-12
2.6358e-11,1.3294e-11,7.0143e-12
2.516e-11,1.3289e-11,9.1096e-12
2.5443e-11,1.3103e-11,6.9216e-12
2.477e-11,1.2975e-11,6.762e-12
2.5384e-11,1.1904e-11,5.8363e-12
2.7322e-11,1.0712e-11,2.5106e-12
2.8009e-11,1.258e-11,1.6967e-12
2.7246e-11,1.2467e-11,2.6944e-12
2.8114e-11,1.2544e-11,1.5338e-12
2.612e-11,1.3161e-11,7.367e-12
2.6833e-11,1.3126e-11,3.6331e-12
2.6463e-11,1.3119e-11,6.2756e-12
2.414e-11,1.3112e-11,1.0141e-11
2.4416e-11,1.3984e-11,1.1329e-11
2.5008e-11,1.3477e-11,5.7307e-12
2.5038e-11,1.2143e-11,6.0888e-12
2.7147e-11,1.0516e-11,4.6718e-12
2.4418e-11,1.4418e-11,1.0524e-11
2.8268e-11,1.145e-11,1.5822e-12
2.5476e-11,1.3362e-11,9.5343e-12
2.6624e-11,1.0699e-11,4.9732e-12
