3.1105e-11
4.6907e-11
3.8824e-11
7.1825e-11
4.5014e-11
2.3605e-11
1.4803e-10
9.8013e-11
7.1015e-11
7.4016e-11
1.6409e-10
1.1858e-10
4.1582e-11
1.403e-10
5.9285e-11
9.0053e-11
4.1646e-11
9.6549e-11
8.8411e-11
1.2878e-10
6.0182e-11
1.4298e-10
1.3562e-10
1.3159e-10
1.3624e-10
9.8797e-11
1.4275e-10
1.3056e-10
9.9398e-11
1.1579e-10
1.3899e-10
1.3126e-10
3.092e-11
1.4134e-10
8.9792e-11
1.3321e-10
7.3174e-11
1.4293e-10
3.9886e-11
9.8062e-11
1.394e-10
1.8487e-10
7.9402e-11
4.6181e-11
1.2837e-10
1.4082e-10
1.3094e-10
2.6249e-10
1.0139e-10
1.2569e-10
1.0478e-10
2.7374e-11
1.1478e-10
1.4754e-10
1.6614e-10
1.2882e-10
1.9085e-10
1.6765e-10
3.5604e-11
9.3227e-11
7.0011e-11
2.6947e-10
1.9856e-10
8.422e-11
1.4242e-10
1.4521e-10
1.2269e-10
7.1355e-11
1.2055e-10
1.1957e-10
2.2461e-10
1.1912e-10
1.6069e-10
7.923e-11
1.8351e-10
1.7908e-10
1.4562e-10
1.4042e-10
5.1167e-11
7.4749e-11
1.2741e-10
9.8552e-11
9.0155e-11
7.741e-11
1.1165e-10
1.05e-10
1.4681e-10
9.9322e-11
8.4275e-11
1.4215e-10
4.5966e-11
9.6718e-11
5.2805e-11
9.0155e-11
1.9658e-10
2.3077e-10
6.3219e-11
2.2879e-10
1.9612e-11
3.984e-11
1.9628e-10
1.0802e-10
1.7894e-10
8.3019e-11
8.0757e-11
1.6836e-10
1.0313e-10
1.3305e-10
1.2712e-10
1.2657e-10
1.4954e-10
3.538e-11
9.1205e-11
1.1474e-10
8.4204e-11
6.3846e-11
1.5921e-11
1.3337e-10
2.0138e-10
1.3806e-10
1.4216e-10
3.5902e-11
1.0987e-10
6.278e-11
9.6409e-11
1.2988e-10
1.0223e-10
1.0882e-10
2.4072e-10
2.2152e-10
1.2684e-10
8.6082e-11
9.9564e-11
1.6586e-10
1.4919e-10
7.9469e-11
2.37e-10
1.1088e-10
2.055e-10
1.1525e-10
1.0745e-10
1.6546e-10
1.1558e-10
1.3108e-10
1.1538e-10
1.6164e-10
1.1987e-10
1.9442e-10
2.1812e-10
6.4927e-11
1.2941e-10
1.2245e-10
8.0722e-11
8.1539e-11
8.6795e-11
7.0545e-11
1.4181e-10
5.8807e-11
8.7462e-11
6.3606e-11
1.1305e-10
1.2977e-10
1.5339e-10
1.5673e-10
1.6345e-10
1.1003e-10
1.0089e-10
4.165e-11
4.8633e-11
4.0303e-11
1.2128e-10
1.1278e-10
1.4072e-10
1.1904e-10
1.6148e-10
1.4041e-10
9.0866e-11
1.3574e-10
1.4584e-10
1.1778e-10
1.9008e-10
1.1025e-10
1.1885e-10
1.9405e-10
1.1261e-10
1.1758e-10
1.1177e-10
6.6255e-11
1.1756e-10
1.7501e-10
5.2198e-11
1.1143e-10
8.6462e-11
9.0502e-11
6.0321e-11
1.342e-10
1.4984e-10
8.0472e-11
1.1559e-10
1.2943e-10
2.0174e-10
3.4421e-11
1.284e-10
2.6801e-11
8.6942e-11
1.7123e-10
1.238e-10
1.3935e-10
5.0988e-11
1.2319e-10
1.619e-10
1.3171e-10
1.0006e-10
6.7009e-11
4.6955e-11
1.4547e-10
1.1885e-10
1.8352e-10
1.0321e-10
9.9403e-11
1.0744e-10
1.0966e-10
1.6483e-10
6.6737e-11
1.3302e-10
1.0802e-10
4.7781e-11
5.4564e-11
1.2269e-10
4.4331e-11
1.3659e-10
9.9817e-11
1.1356e-10
1.2231e-10
1.5141e-10
1.0463e-10
2.3584e-10
1.4675e-10
1.8658e-10
6.7404e-11
1.677e-10
1.0314e-10
1.3862e-10
1.7425e-10
1.1208e-10
1.2466e-10
1.3486e-10
1.3706e-10
5.8498e-11
5.5554e-11
1.0178e-10
9.5585e-11
1.3297e-10
1.3687e-10
1.1815e-10
1.1849e-10
1.7142e-10
9.3511e-11
7.1187e-11
6.7835e-11
1.0713e-10
5.5921e-11
1.2253e-10
1.1957e-10
1.1472e-10
1.184e-10
1.0152e-10
1.3479e-10
1.4071e-10
1.3557e-10
1.5029e-10
1.4893e-10
7.8709e-11
5.3961e-11
1.1203e-10
2.1827e-10
1.6393e-10
1.274e-10
8.7333e-11
1.0148e-10
1.4284e-10
1.0887e-10
1.0127e-10
1.1165e-10
1.2251e-10
1.778e-10
1.0535e-10
1.3396e-10
5.2977e-11
1.1617e-10
8.3547e-11
8.282e-11
1.1931e-10
1.2013e-10
1.4472e-10
9.6764e-11
1.8095e-10
7.1828e-11
4.1224e-11
1.2078e-10
1.1019e-10
1.0708e-10
1.9204e-10
9.6774e-11
4.961e-11
1.0914e-10
1.2746e-10
1.137e-10
1.2519e-10
1.2855e-10
1.1376e-10
8.0727e-11
1.2581e-10
1.1374e-10
1.1755e-10
1.0966e-10
6.6622e-11
1.678e-10
7.1297e-11
4.817e-11
5.169e-11
2.4076e-10
1.796e-10
8.0017e-11
8.0169e-11
1.1211e-10
8.8032e-11
1.1201e-10
9.0922e-11
7.2658e-11
1.4218e-10
6.4302e-11
1.0465e-10
8.7334e-11
4.1566e-11
1.2376e-10
1.0385e-10
1.4032e-10
9.874e-11
1.011e-10
1.177e-10
6.9898e-11
1.2488e-10
7.5361e-11
1.0297e-10
1.1997e-10
1.3112e-10
1.5855e-10
1.6497e-10
5.084e-11
2.5025e-10
1.3261e-10
1.8458e-10
1.3649e-10
1.2306e-10
1.3075e-10
1.3482e-10
1.505e-10
1.6605e-10
1.1179e-10
7.1915e-11
1.1001e-10
1.3405e-10
1.0728e-10
6.4466e-11
1.1815e-10
1.2328e-10
1.4508e-10
8.7349e-11
1.121e-10
6.8494e-11
6.8816e-11
6.6509e-11
8.9418e-11
9.9139e-11
9.0528e-11
8.2974e-11
4.5731e-11
1.2408e-10
7.2872e-11
1.1334e-10
1.7557e-10
1.1407e-10
9.4944e-11
1.8258e-10
4.7023e-11
8.4537e-11
8.0074e-11
8.1641e-11
1.2836e-10
5.2592e-11
1.0511e-10
1.1372e-10
1.5626e-10
1.1736e-10
1.1946e-10
3.5509e-11
9.8105e-11
1.3379e-10
8.0395e-11
1.5585e-10
1.2242e-10
7.527e-11
3.4852e-11
8.0581e-11
1.1153e-10
9.7454e-11
1.1705e-10
9.0675e-11
1.0067e-10
1.1701e-10
1.2032e-10
1.1671e-10
5.8962e-11
4.7516e-11
1.1328e-10
1.1326e-10
1.0473e-10
1.1371e-10
1.1335e-10
1.1543e-10
2.0237e-10
1.6395e-10
1.5075e-10
1.3687e-10
6.8708e-11
1.5658e-10
1.9389e-10
1.4175e-10
1.0143e-10
1.193e-10
1.2275e-10
1.9833e-10
1.1165e-10
8.5722e-11
9.4779e-11
1.089e-10
1.0887e-10
1.5215e-10
1.2506e-10
1.8994e-10
1.2e-10
8.6093e-11
1.1889e-10
1.177e-10
6.7561e-11
6.8448e-11
9.5625e-11
1.257e-10
2.7639e-11
7.3944e-11
7.7129e-11
1.3798e-10
1.2801e-10
1.0597e-10
1.3187e-10
1.1539e-10
1.4527e-10
8.6054e-11
1.055e-10
9.037e-11
6.7798e-11
1.3179e-10
1.4897e-10
1.1679e-10
4.5482e-11
1.59e-10
1.1833e-10
1.3306e-10
1.0449e-10
1.28e-10
2.1156e-10
6.9116e-11
8.7178e-11
4.0913e-11
7.5059e-11
9.3358e-11
8.0245e-11
1.1028e-10
1.2013e-10
1.5386e-10
8.3711e-11
1.1168e-10
1.0486e-10
1.0987e-10
7.4393e-11
6.4031e-11
9.2902e-11
3.2117e-11
2.8815e-11
7.7579e-11
8.9865e-11
1.4416e-10
6.0402e-11
8.0523e-11
1.3715e-10
1.4705e-10
1.3099e-10
1.0624e-10
8.0735e-11
8.1903e-11
9.9192e-11
7.5898e-11
1.8213e-10
1.3449e-10
1.5934e-10
1.432e-10
1.0623e-10
1.5198e-10
1.6933e-10
1.8521e-11
1.4606e-10
1.3492e-10
1.0637e-10
1.2915e-10
8.4898e-11
1.192e-10
1.5523e-10
1.6918e-10
1.057e-10
6.388e-11
1.0595e-10
6.0537e-11
1.0287e-10
5.178e-11
1.0724e-10
8.2467e-11
1.2498e-10
4.6318e-11
1.0508e-10
1.1516e-10
7.1025e-11
7.5865e-11
8.3572e-11
8.7663e-11
1.0863e-10
5.9978e-11
1.2633e-10
6.7569e-11
6.8735e-11
1.1145e-10
9.3851e-11
8.5441e-11
8.261e-11
8.2359e-11
2.2404e-11
1.4185e-10
5.9567e-11
1.0537e-10
2.7907e-11
1.313e-10
1.1944e-10
9.7161e-11
9.0159e-11
1.228e-10
1.4233e-10
1.1984e-10
1.0722e-10
1.0764e-10
1.0099e-10
1.7486e-10
1.1152e-10
1.2963e-10
1.0718e-10
1.3673e-10
9.9618e-11
2.024e-10
1.1302e-10
1.1377e-10
1.1374e-10
5.8141e-11
3.6805e-11
6.719e-11
7.6583e-11
8.6272e-11
1.0993e-10
1.1058e-10
