region,value
Default_PFCv_6 R,3.76800163565143e-08
Default_PHC_1 L,4.83944946854153e-08
Default_Par_1 L,3.84593570275173e-08
Default_Par_1 R,4.52883169546738e-08
Default_Par_10 L,3.98429831562341e-08
Default_Par_11 L,3.52608945886901e-08
Default_Par_12 L,3.88508401465468e-08
Default_Par_13 L,3.67655140593336e-08
Default_Par_2 L,3.78538386959358e-08
Default_Par_2 R,4.0357559034184e-08
Default_Par_3 L,4.46717206472541e-08
Default_Par_3 R,4.18181749979268e-08
Default_Par_4 L,3.53276473485138e-08
Default_Par_4 R,3.88766874673544e-08
Default_Par_5 L,3.82793364421759e-08
Default_Par_5 R,3.85045000645659e-08
Default_Par_6 L,3.91852873655366e-08
Default_Par_6 R,3.54511976892235e-08
Default_Par_7 L,3.45080405009673e-08
Default_Par_7 R,3.71197137315509e-08
Default_Par_8 L,4.0003555359847e-08
Default_Par_8 R,3.66368888055606e-08
Default_Par_9 L,3.65254091546108e-08
Default_Temp_1 L,4.98354833354536e-08
Default_Temp_1 R,5.2140084014056e-08
Default_Temp_10 L,4.62895057531279e-08
Default_Temp_10 R,4.54440492574332e-08
Default_Temp_11 L,4.33397467996113e-08
Default_Temp_11 R,4.56220294785355e-08
Default_Temp_12 L,4.49223312755621e-08
Default_Temp_2 L,4.08018642674528e-08
Default_Temp_2 R,4.63588162427618e-08
Default_Temp_3 L,5.31552355785396e-08
Default_Temp_3 R,4.98528230186664e-08
Default_Temp_4 L,4.5013117639765e-08
Default_Temp_4 R,5.04126332566837e-08
Default_Temp_5 L,4.88888907995415e-08
Default_Temp_5 R,4.50849043610754e-08
Default_Temp_6 L,4.83616278238705e-08
Default_Temp_6 R,5.2833072345399e-08
Default_Temp_7 L,4.65690185134916e-08
Default_Temp_7 R,4.71704771019895e-08
Default_Temp_8 L,4.87240636585976e-08
Default_Temp_8 R,5.75409356646703e-08
Default_Temp_9 L,5.06240221963199e-08
Default_Temp_9 R,5.24020656475704e-08
Default_pCunPCC_1 L,3.64685456380971e-08
Default_pCunPCC_1 R,3.84673980928492e-08
Default_pCunPCC_10 L,3.48207790720316e-08
Default_pCunPCC_10 R,3.63923922764278e-08
Default_pCunPCC_11 L,3.99182691004116e-08
Default_pCunPCC_11 R,3.49173011292516e-08
Default_pCunPCC_12 L,4.36342411024852e-08
Default_pCunPCC_12 R,3.2530820857784e-08
Default_pCunPCC_13 L,3.16443920056502e-08
Default_pCunPCC_13 R,3.44246150208847e-08
Default_pCunPCC_14 L,3.56067347808355e-08
Default_pCunPCC_14 R,3.50100764093232e-08
Default_pCunPCC_15 L,3.35695843199463e-08
Default_pCunPCC_16 L,3.43030989136292e-08
Default_pCunPCC_17 L,3.47550894202435e-08
Default_pCunPCC_2 L,3.09869329553275e-08
Default_pCunPCC_2 R,3.04150822425708e-08
Default_pCunPCC_3 L,3.46883453133116e-08
Default_pCunPCC_3 R,3.66029907364658e-08
Default_pCunPCC_4 L,3.99782364276227e-08
Default_pCunPCC_4 R,4.2119745609687e-08
Default_pCunPCC_5 L,3.26819127215586e-08
Default_pCunPCC_5 R,4.04755151418962e-08
Default_pCunPCC_6 L,4.05862461417322e-08
Default_pCunPCC_6 R,4.07962885976306e-08
Default_pCunPCC_7 L,3.52133271306955e-08
Default_pCunPCC_7 R,3.32189093802189e-08
Default_pCunPCC_8 L,3.79450890564822e-08
Default_pCunPCC_8 R,3.45195241136756e-08
Default_pCunPCC_9 L,3.63853078718972e-08
Default_pCunPCC_9 R,4.11117500672951e-08
DorsAttn_FEF_1 L,4.68895272330158e-08
DorsAttn_FEF_1 R,4.34028963850918e-08
DorsAttn_FEF_2 L,3.86768648357431e-08
DorsAttn_FEF_2 R,4.85592611586732e-08
DorsAttn_FEF_3 L,4.31219231891905e-08
DorsAttn_FEF_3 R,4.44105978224092e-08
DorsAttn_FEF_4 L,4.4724319274974e-08
DorsAttn_FEF_4 R,4.5285895791386e-08
DorsAttn_Post_1 L,4.07907830550566e-08
DorsAttn_Post_1 R,4.06846062212642e-08
DorsAttn_Post_10 L,4.7680332420375e-08
DorsAttn_Post_10 R,3.96273461846978e-08
DorsAttn_Post_11 L,3.52499056026207e-08
DorsAttn_Post_11 R,4.08060473681435e-08
DorsAttn_Post_12 L,3.90377782297803e-08
DorsAttn_Post_12 R,3.68751256484815e-08
DorsAttn_Post_13 L,3.14666098198146e-08
DorsAttn_Post_13 R,3.43765844567483e-08
DorsAttn_Post_14 L,3.17712948020167e-08
DorsAttn_Post_14 R,3.0575876995966e-08
DorsAttn_Post_15 L,3.63529715911641e-08
DorsAttn_Post_15 R,3.59324987836497e-08
DorsAttn_Post_16 L,3.33547789787453e-08
DorsAttn_Post_16 R,3.28853823895695e-08
DorsAttn_Post_17 L,3.12110331015711e-08
DorsAttn_Post_17 R,3.65218025342786e-08
DorsAttn_Post_18 L,3.36562269478445e-08
DorsAttn_Post_18 R,3.23720440224074e-08
DorsAttn_Post_19 L,3.55385858758117e-08
DorsAttn_Post_19 R,3.46043245980422e-08
DorsAttn_Post_2 L,4.10074384661683e-08
DorsAttn_Post_2 R,4.23435420511739e-08
DorsAttn_Post_20 L,3.34093211216251e-08
DorsAttn_Post_20 R,3.54271162146365e-08
DorsAttn_Post_21 L,3.34913069797724e-08
DorsAttn_Post_21 R,3.7134000135194e-08
DorsAttn_Post_22 L,3.46640519231268e-08
DorsAttn_Post_22 R,3.30209373424348e-08
DorsAttn_Post_23 L,3.39769481767547e-08
DorsAttn_Post_23 R,3.87793242325545e-08
DorsAttn_Post_24 L,3.560813123087e-08
DorsAttn_Post_24 R,3.37500538772018e-08
DorsAttn_Post_25 L,3.46341726527225e-08
DorsAttn_Post_25 R,3.39207978932545e-08
DorsAttn_Post_26 L,3.21970192824987e-08
DorsAttn_Post_26 R,3.48960410821318e-08
DorsAttn_Post_27 L,3.26741755594508e-08
DorsAttn_Post_27 R,3.63244961274373e-08
DorsAttn_Post_28 L,3.18385874633851e-08
DorsAttn_Post_28 R,3.6181057253121e-08
DorsAttn_Post_29 R,3.35787730047313e-08
DorsAttn_Post_3 L,3.80314415962545e-08
DorsAttn_Post_3 R,4.01513765265536e-08
DorsAttn_Post_30 R,3.3913454120159e-08
DorsAttn_Post_31 R,3.37111384755215e-08
DorsAttn_Post_4 L,3.90910305313821e-08
DorsAttn_Post_4 R,3.60461117923155e-08
DorsAttn_Post_5 L,4.10704085311284e-08
DorsAttn_Post_5 R,3.77566062427013e-08
DorsAttn_Post_6 L,3.73818852077138e-08
DorsAttn_Post_6 R,3.69193858407928e-08
DorsAttn_Post_7 L,3.71646000519499e-08
DorsAttn_Post_7 R,3.54310855385597e-08
DorsAttn_Post_8 L,3.80038896567637e-08
DorsAttn_Post_8 R,3.35808534158982e-08
DorsAttn_Post_9 L,3.39586486873673e-08
DorsAttn_Post_9 R,4.53709705492754e-08
DorsAttn_PrCv_1 L,4.09118236158106e-08
DorsAttn_PrCv_1 R,3.98227800157079e-08
DorsAttn_PrCv_2 L,4.60936389334499e-08
