region,value
Default_PFCv_6 R,1.29057556056314e-05
Default_PHC_1 L,1.84765749162689e-05
Default_Par_1 L,1.42786315236192e-05
Default_Par_1 R,1.59709275853578e-05
Default_Par_10 L,1.44443068891226e-05
Default_Par_11 L,1.27990600808291e-05
Default_Par_12 L,1.41109263341871e-05
Default_Par_13 L,1.31746090935546e-05
Default_Par_2 L,1.38046322048275e-05
Default_Par_2 R,1.38696456458304e-05
Default_Par_3 L,1.51656686999022e-05
Default_Par_3 R,1.50113772847626e-05
Default_Par_4 L,1.30238869455503e-05
Default_Par_4 R,1.38751913657168e-05
Default_Par_5 L,1.4420602449071e-05
Default_Par_5 R,1.37386822360484e-05
Default_Par_6 L,1.41048386317929e-05
Default_Par_6 R,1.2409897799498e-05
Default_Par_7 L,1.22950520638931e-05
Default_Par_7 R,1.31430226283663e-05
Default_Par_8 L,1.3409821693059e-05
Default_Par_8 R,1.27168426347336e-05
Default_Par_9 L,1.36067541430119e-05
Default_Temp_1 L,1.49055802415975e-05
Default_Temp_1 R,1.48194501943571e-05
Default_Temp_10 L,1.64498292729995e-05
Default_Temp_10 R,1.43068170261785e-05
Default_Temp_11 L,1.43646691179919e-05
Default_Temp_11 R,1.53432874377526e-05
Default_Temp_12 L,1.61448590676156e-05
Default_Temp_2 L,1.37394465526186e-05
Default_Temp_2 R,1.4561662526543e-05
Default_Temp_3 L,1.58662705514097e-05
Default_Temp_3 R,1.48879833104699e-05
Default_Temp_4 L,1.45202069145021e-05
Default_Temp_4 R,1.49883326868157e-05
Default_Temp_5 L,1.5220123091274e-05
Default_Temp_5 R,1.42667976827772e-05
Default_Temp_6 L,1.57963227123776e-05
Default_Temp_6 R,1.66194977241729e-05
Default_Temp_7 L,1.49919410022626e-05
Default_Temp_7 R,1.44756670706654e-05
Default_Temp_8 L,1.73475127924961e-05
Default_Temp_8 R,1.8746627913749e-05
Default_Temp_9 L,1.64765098227595e-05
Default_Temp_9 R,1.72323798368042e-05
Default_pCunPCC_1 L,1.23864299628273e-05
Default_pCunPCC_1 R,1.30914161770618e-05
Default_pCunPCC_10 L,1.27900155274482e-05
Default_pCunPCC_10 R,1.32682186167447e-05
Default_pCunPCC_11 L,1.26855624956107e-05
Default_pCunPCC_11 R,1.29735617086144e-05
Default_pCunPCC_12 L,1.44592618834277e-05
Default_pCunPCC_12 R,1.13448944418968e-05
Default_pCunPCC_13 L,1.20197168597693e-05
Default_pCunPCC_13 R,1.24256706223819e-05
Default_pCunPCC_14 L,1.19631375887531e-05
Default_pCunPCC_14 R,1.32199251793811e-05
Default_pCunPCC_15 L,1.27219782168192e-05
Default_pCunPCC_16 L,1.29370962670122e-05
Default_pCunPCC_17 L,1.21898788367569e-05
Default_pCunPCC_2 L,1.23112762835976e-05
Default_pCunPCC_2 R,1.22722484980205e-05
Default_pCunPCC_3 L,1.22016972055194e-05
Default_pCunPCC_3 R,1.25657143786011e-05
Default_pCunPCC_4 L,1.31045843159512e-05
Default_pCunPCC_4 R,1.33910774784682e-05
Default_pCunPCC_5 L,1.24029814365999e-05
Default_pCunPCC_5 R,1.29166971188378e-05
Default_pCunPCC_6 L,1.50250964303025e-05
Default_pCunPCC_6 R,1.41371289796687e-05
Default_pCunPCC_7 L,1.2389827041922e-05
Default_pCunPCC_7 R,1.18864635099436e-05
Default_pCunPCC_8 L,1.22666963714382e-05
Default_pCunPCC_8 R,1.13050091293644e-05
Default_pCunPCC_9 L,1.48688568416204e-05
Default_pCunPCC_9 R,1.32153873306611e-05
DorsAttn_FEF_1 L,1.6883740323058e-05
DorsAttn_FEF_1 R,1.55258793541218e-05
DorsAttn_FEF_2 L,1.37142893069197e-05
DorsAttn_FEF_2 R,1.68606066484167e-05
DorsAttn_FEF_3 L,1.55507681064203e-05
DorsAttn_FEF_3 R,1.58469399193318e-05
DorsAttn_FEF_4 L,1.52949200912271e-05
DorsAttn_FEF_4 R,1.61346743204318e-05
DorsAttn_Post_1 L,1.43191579630202e-05
DorsAttn_Post_1 R,1.36877526372209e-05
DorsAttn_Post_10 L,1.99210558283538e-05
DorsAttn_Post_10 R,1.50975802546554e-05
DorsAttn_Post_11 L,1.38490172204794e-05
DorsAttn_Post_11 R,1.48151656426438e-05
DorsAttn_Post_12 L,1.46333844119236e-05
DorsAttn_Post_12 R,1.41720680995133e-05
DorsAttn_Post_13 L,1.30608605270509e-05
DorsAttn_Post_13 R,1.3503776534308e-05
DorsAttn_Post_14 L,1.30357256979838e-05
DorsAttn_Post_14 R,1.22074842150113e-05
DorsAttn_Post_15 L,1.55406941715721e-05
DorsAttn_Post_15 R,1.42610922953831e-05
DorsAttn_Post_16 L,1.36212461706186e-05
DorsAttn_Post_16 R,1.28758425035362e-05
